ID,county,township,name,address,vaccineCnt
22077,臺南市,永康區,林獻諒小兒科診所,臺南市永康區六合里中華路３４７號,
22078,臺南市,永康區,賴文毅婦產科診所,臺南市永康區中正路１３１號１樓,
22079,臺南市,永康區,劉眼科診所,臺南市永康區成功里中華路１４２號,
22080,臺南市,永康區,蔡孟崇診所,臺南市永康區鹽行里中正南路７５８號,
22081,臺南市,永康區,鄭耳鼻喉科診所,臺南市永康區永大路二段１４７號,
22082,臺南市,永康區,璨麟眼科診所,臺南市永康區鹽行里中正北路３０號,
22083,臺南市,永康區,侯嘉修內科診所,臺南市永康區西橋里中山南路３３號,
22084,臺南市,永康區,薛明佳骨外科診所,臺南市永康區永大路二段２２３號,
22085,臺南市,永康區,丁維漢婦產科診所,臺南市永康區永康里中山北路９９號,
22086,臺南市,永康區,滕內科診所,臺南市永康區永大路二段２１５號,
22087,臺南市,永康區,許進賢耳鼻喉科診所,臺南市永康區民族路３７６號,
22088,臺南市,永康區,佳恩小兒科診所,臺南市永康區永康里中山南路９８８號,
22089,臺南市,永康區,張耀仁小兒科診所,臺南市永康區復國一路４４７號,
22090,臺南市,永康區,國光眼科診所,臺南市永康區永大路二段１４３號,
22091,臺南市,永康區,陳繼進小兒診所,臺南市永康區復華里復國一路３５２號,
22092,臺南市,永康區,大眾診所,臺南市永康區中興里中華路２４０號,
22093,臺南市,永康區,光田診所,臺南市永康區鹽行里中正路５３５號,
22094,臺南市,永康區,劉健全診所,臺南市永康區大灣里大灣路２７６號,
22095,臺南市,永康區,利民內科診所,臺南市永康區中正路２５８之２號,
22096,臺南市,永康區,仁享診所,臺南市永康區北灣里永大路二段９７０號,
22097,臺南市,永康區,復國復健科診所,臺南市永康區永大路二段６１－１號,
22098,臺南市,永康區,顏大翔內科診所（顏大翔聯合診所）,臺南市永康區大灣路８６８號,
22099,臺南市,永康區,復華耳鼻喉科診所,臺南市永康區復華里復國一路４６９號,
22100,臺南市,永康區,楊佳勳耳鼻喉科診所,臺南市永康區鹽洲里中正南路８０７號,
22101,臺南市,永康區,昕安內科診所,臺南市永康區永大路二段１０１０、１０１２號,
22102,臺南市,永康區,楊燿郎耳鼻喉科診所,臺南市永康區中山路８３號,
22103,臺南市,永康區,陽明骨外科診所,臺南市永康區中華路３９５號,
22104,臺南市,永康區,德安小兒科診所,臺南市永康區永康里永明街５５號,
22105,臺南市,永康區,成大崑山骨外科診所,臺南市永康區復興路３１號,
22106,臺南市,永康區,永大診所,臺南市永康區永康里中山路１７號,
22107,臺南市,永康區,龍潭診所,臺南市永康區自強路４６９號,
22108,臺南市,永康區,怡人診所,臺南市永康區復興路１５號,
22109,臺南市,永康區,王建章婦產科診所,臺南市永康區中華路５８０號,
22110,臺南市,永康區,瑞川耳鼻喉科診所,臺南市永康區中山北路１３號,
22111,臺南市,永康區,張大慶耳鼻喉科診所,臺南市永康區永大路二段８３號,
22112,臺南市,永康區,謝孟穎皮膚科診所,臺南市永康區中華路６９５號,
22113,臺南市,永康區,真愛婦產科診所,臺南市永康區大橋一街５１－３、５、６號１樓,
22114,臺南市,永康區,郭達霖家庭醫學科診所（顏大翔聯合診）,臺南市永康區大灣路８６８號,
22115,臺南市,永康區,翁韶嶽耳鼻喉科診所,臺南市永康區中華二路３８３號,
22116,臺南市,永康區,仁濟診所,臺南市永康區中山東路７７號,
22117,臺南市,永康區,禾馨診所（禾馨聯合診所）,臺南市永康區忠孝路３９２號,
22118,臺南市,永康區,民麗骨科診所,臺南市永康區聖龍街１５２號,
22119,臺南市,永康區,林君郁耳鼻喉科診所,臺南市永康區大灣路１７６號,
22120,臺南市,永康區,永慶診所,臺南市永康區復國一路１９８號,
22121,臺南市,永康區,阮嵩翔耳鼻喉科診所,臺南市永康區大灣路９３０號１樓,
22122,臺南市,永康區,三愛診所,臺南市永康區復國一路６５號,
22123,臺南市,永康區,黃善謙眼科診所,臺南市永康區中山路２１９號,
22124,臺南市,永康區,黃仲銘診所,臺南市永康區大灣五街３７號,
22125,臺南市,永康區,蔡眼科診所（禾馨聯合診所）,臺南市永康區忠孝路３９２號,
22126,臺南市,永康區,安心婦產科診所,臺南市永康區復興路５７號１樓,
22127,臺南市,永康區,蔡尚均小兒科診所,臺南市永康區中華路６７５之１號,
22128,臺南市,永康區,華康內科診所,臺南市永康區中華路３１３號,
22129,臺南市,永康區,史地分小兒科診所,臺南市永康區大橋一街５７號,
22130,臺南市,永康區,連婦產科診所,臺南市永康區中山南路２９號,
22131,臺南市,永康區,李俊杰診所,臺南市永康區中山北路９１號,
22132,臺南市,永康區,隆安小兒科診所,臺南市永康區中華路３７８號,
22133,臺南市,永康區,生達耳鼻喉科診所,臺南市永康區中華路２６２號,
22134,臺南市,永康區,京城眼科診所,臺南市永康區中山南路４２０號１樓,
22135,臺南市,永康區,真大眼科診所,臺南市永康區大灣路７４２號,
22136,臺南市,永康區,康健復健科診所,臺南市永康區永大路２段９１９號,
22137,臺南市,永康區,蘇俊賓耳鼻喉科診所,臺南市永康區復國１路１９２號１、２樓,
22138,臺南市,永康區,藝群南台診所,臺南市永康區中正南路８３１號,
22139,臺南市,永康區,杏福內科診所,臺南市永康區小東路５０９號１－２樓,
22140,臺南市,永康區,郭明陽骨外科診所,臺南市永康區埔園里中山路１０２號１－２樓,
22141,臺南市,永康區,麥田身心診所,臺南市永康區復國一路３６５號１－２樓,
22142,臺南市,永康區,中正耳鼻喉科診所,臺南市永康區中正路９１號,
22143,臺南市,新營區,新泰牙醫診所,臺南市新營區東學路２８號,
22144,臺南市,新營區,劉聖心牙醫診所,臺南市新營區中山路２４０號１樓,
22145,臺南市,新營區,廣信牙醫診所,臺南市新營區民權里中正路７－１號１樓,
22146,臺南市,新營區,群一牙醫診所,臺南市新營區興安里新進路３２３號１樓,
22147,臺南市,佳里區,佳田牙醫診所,臺南市佳里區忠仁里中山路１８４號１樓,
22148,臺南市,善化區,遠傳牙醫診所,臺南市善化區大成路３０６號１樓,
22149,臺南市,善化區,遠東聯盟牙醫診所,臺南市善化區坐駕里建國路１１５號１、２樓,
22150,臺南市,新市區,欣鴻牙醫診所,臺南市新市區大順三路１２５號１樓,
22151,臺南市,玉井區,玉楠牙醫診所,臺南市玉井區民族路２０號１樓,
22152,臺南市,仁德區,和樂牙醫診所,臺南市仁德區中清路４５號１、２樓,
22153,臺南市,仁德區,悅康牙醫診所,臺南市仁德區仁義一街９９號１、２樓,
22154,臺南市,歸仁區,浩銘牙醫診所,臺南市歸仁區民權南路１２２號１樓,
22155,臺南市,關廟區,萬泰牙醫診所,臺南市關廟區中正路９２６號１樓,
22156,臺南市,永康區,崴康麗緻牙醫診所,臺南市永康區中華一路１０６號１樓,
22157,臺南市,永康區,家佳牙醫診所,臺南市永康區鹽行里中正路９７２號１樓,
22158,臺南市,永康區,中華牙醫診所,臺南市永康區中華里中華路２６號１、２樓,
22159,臺南市,永康區,維美牙醫診所,臺南市永康區中山路１９號１樓,
22160,臺南市,東區,新世代牙醫診所,臺南市東區中華東路三段８８號１-２樓,
22161,臺南市,東區,品悅牙醫診所,臺南市東區崇善路４０２─１號１樓,
22162,臺南市,東區,安和牙醫診所,臺南市東區勝利路４５─１號１樓,
22163,臺南市,東區,大蘋果牙醫診所,臺南市東區和平里文化路６５號１樓,
22164,臺南市,東區,瑞比牙醫診所,臺南市東區崇善路５２９號１─２樓,
22165,臺南市,東區,裕文牙醫診所,臺南市東區裕文路１００號１樓,
22166,臺南市,東區,鴻雲牙醫診所,臺南市東區中華東路二段３０３號１樓,
22167,臺南市,東區,光流牙醫診所,臺南市東區東門路二段２８６號２樓,
22168,臺南市,東區,馥敦美學牙醫診所,臺南市東區泉南里長榮路一段８５號２樓,
22169,臺南市,東區,維契牙醫診所,臺南市東區崇明里崇明路４８０號１樓,
22170,臺南市,東區,美利安牙醫診所,臺南市東區和平里仁和路４９－２號１、２樓,
22171,臺南市,東區,尚揚牙醫診所,臺南市東區東明里怡東路４４號１樓,
22172,臺南市,東區,尚真自然美學牙醫診所,臺南市東區東明里東安路９２巷１號１樓及夾層,
22173,臺南市,東區,活石牙醫診所,臺南市東區東明里東寧路２０１巷５７、５９號１樓,
22174,臺南市,東區,佳宇牙醫診所,臺南市東區崇善里崇善路５５３號１樓,
22175,臺南市,南區,慈安牙醫診所,臺南市南區建南路１６９號,
22176,臺南市,南區,新世紀牙醫診所,臺南市南區西門路１段５１１號１、２樓,
22177,臺南市,南區,宏安聯盟牙醫診所,臺南市南區明亮里金華路一段４７６號１、２樓,
22178,臺南市,南區,悅亞牙醫診所,臺南市南區再興里健康路二段１５１號１樓,
22179,臺南市,中西區,兆豐牙醫診所,臺南市中西區府前路一段１６５號１樓,
22180,臺南市,中西區,適康牙醫診所,臺南市中西區府前路二段２９２號１樓,
22181,臺南市,中西區,勤美牙醫診所,臺南市中西區永福路二段８３號６樓,
22182,臺南市,安南區,陳泓嘉牙醫診所,臺南市安南區同安路１４９號１-２樓,
22183,臺南市,安南區,３世牙醫診所,臺南市安南區安中路一段９５６號１樓,
22184,臺南市,安南區,安欣牙醫診所,臺南市安南區安和路三段１０７號１樓,
22185,臺南市,安南區,趙牙醫診所,臺南市安南區州北里安和路五段２８９號１樓,
22186,臺南市,安平區,真善美牙醫診所,臺南市安平區華平路４０８號１樓,
22187,臺南市,安平區,四季牙醫診所,臺南市安平區文平路418號1-2樓,
22188,臺南市,安平區,良銓牙醫診所,臺南市安平區永華路二段７９１號１樓,
22189,臺南市,安平區,享受牙醫診所,臺南市安平區建平七街191號1樓,
22190,臺南市,東區,怡寧牙醫診所,臺南市東區東明里怡東路８０號,
22191,臺南市,東區,正美牙醫診所,臺南市東區崇學里崇明路２５５號,
22192,臺南市,東區,大同牙醫診所,臺南市東區大福里大同路二段２３５號,
22193,臺南市,東區,杏典牙醫診所,臺南市東區忠孝里崇明路３４６號,
22194,臺南市,東區,明明牙醫診所,臺南市東區前峰里育樂街１４７號,
22195,臺南市,東區,蕭牙醫診所,臺南市東區新東里東門路二段１７１號,
22196,臺南市,東區,葉牙醫診所,臺南市東區莊敬里東平路１２巷５號,
22197,臺南市,東區,大林牙醫診所,臺南市東區大同路二段１５７號,
22198,臺南市,東區,蘇牙醫診所,臺南市東區龍山里東門路二段８８號,
22199,臺南市,東區,光泰牙醫診所,臺南市東區府宅里府連路１４６號,
22200,臺南市,東區,啟美牙醫診所,臺南市東區衛國里林森路二段１３８號,
22201,臺南市,東區,仁仁牙醫診所,臺南市東區東興路１３１、１３３號,
22202,臺南市,東區,蘇大安牙醫診所,臺南市東區中華東路二段１８５巷３７號,
22203,臺南市,東區,上安牙醫診所,臺南市東區泉北里東門路一段２１３號,
22204,臺南市,東區,范麗戈牙醫診所,臺南市東區崇誨里林森路二段１９２巷３９號,
22205,臺南市,東區,後甲牙醫診所,臺南市東區東光里東安路１８２號,
22206,臺南市,東區,鴻林牙醫診所,臺南市東區川東里大同路一段８１號,
22207,臺南市,東區,第一牙醫診所,臺南市東區德光里崇學路１５９號一樓二樓,
22208,臺南市,東區,大成牙醫診所,臺南市東區裕農路８５號,
22209,臺南市,東區,王牙醫診所,臺南市東區立德二路３號,
22210,臺南市,東區,勝藝牙醫診所,臺南市東區龍山里崇學路２４３號,
22211,臺南市,東區,崇德牙醫診所,臺南市東區崇學里東門路二段４５４號,
22212,臺南市,東區,東寧牙醫診所,臺南市東區長榮路３段６４號２樓,
22213,臺南市,東區,詮真牙醫診所,臺南市東區中西里長榮路二段３９號二樓,
22214,臺南市,東區,懷恩牙醫診所,臺南市東區長榮路二段１６９號,
22215,臺南市,東區,長興牙醫診所,臺南市東區中西里長榮路二段１６０號,
